level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	13459376	13459567	#2b00ff	1.0	CG_iter <6863>						123377
2	13459567	13461607	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13461607	13461634	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13461634	13461743	#2b00ff	1.0	CG_iter <6863>						123377
2	13461743	13462760	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13462760	13462786	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13462786	13462984	#2b00ff	1.0	CG_iter <6863>						123377
2	13462984	13464990	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13464990	13465017	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13465017	13465129	#2b00ff	1.0	CG_iter <6863>						123377
2	13465129	13466132	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13466132	13466158	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13466158	13466345	#2b00ff	1.0	CG_iter <6863>						123377
2	13466345	13468375	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13468375	13468412	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13468412	13468523	#2b00ff	1.0	CG_iter <6863>						123377
2	13468523	13469534	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13469534	13469561	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13469561	13469752	#2b00ff	1.0	CG_iter <6863>						123377
2	13469752	13471770	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13471770	13471798	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13471798	13471916	#2b00ff	1.0	CG_iter <6863>						123377
2	13471916	13472894	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13472894	13472944	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13472944	13473136	#2b00ff	1.0	CG_iter <6863>						123377
2	13473136	13475177	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13475177	13475205	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13475205	13475333	#2b00ff	1.0	CG_iter <6863>						123377
2	13475333	13476345	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13476345	13476372	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13476372	13476556	#2b00ff	1.0	CG_iter <6863>						123377
2	13476556	13478591	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13478591	13478625	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13478625	13478738	#2b00ff	1.0	CG_iter <6863>						123377
2	13478738	13479726	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13479726	13479753	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13479753	13479955	#2b00ff	1.0	CG_iter <6863>						123377
2	13479955	13481972	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13481972	13482007	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13482007	13482119	#2b00ff	1.0	CG_iter <6863>						123377
2	13482119	13483103	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13483103	13483132	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13483132	13483329	#2b00ff	1.0	CG_iter <6863>						123377
2	13483329	13485337	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13485337	13485365	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13485365	13485473	#2b00ff	1.0	CG_iter <6863>						123377
2	13485473	13486467	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13486467	13486502	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13486502	13486696	#2b00ff	1.0	CG_iter <6863>						123377
2	13486696	13488737	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13488737	13488763	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13488763	13488877	#2b00ff	1.0	CG_iter <6863>						123377
2	13488877	13489857	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13489857	13489884	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13489884	13490066	#2b00ff	1.0	CG_iter <6863>						123377
2	13490066	13492093	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13492093	13492121	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13492121	13492230	#2b00ff	1.0	CG_iter <6863>						123377
2	13492230	13493201	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13493201	13493228	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13493228	13493414	#2b00ff	1.0	CG_iter <6863>						123377
2	13493414	13495465	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13495465	13495511	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13495511	13495629	#2b00ff	1.0	CG_iter <6863>						123377
2	13495629	13496614	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13496614	13496641	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13496641	13496825	#2b00ff	1.0	CG_iter <6863>						123377
2	13496825	13498879	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13498879	13498930	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13498930	13499047	#2b00ff	1.0	CG_iter <6863>						123377
2	13499047	13500043	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13500043	13500070	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13500070	13500256	#2b00ff	1.0	CG_iter <6863>						123377
2	13500256	13502282	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13502282	13502334	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13502334	13502449	#2b00ff	1.0	CG_iter <6863>						123377
2	13502449	13503443	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13503443	13503470	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13503470	13503658	#2b00ff	1.0	CG_iter <6863>						123377
2	13503658	13505674	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13505674	13505701	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13505701	13505831	#2b00ff	1.0	CG_iter <6863>						123377
2	13505831	13506801	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13506801	13506828	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13506828	13507028	#2b00ff	1.0	CG_iter <6863>						123377
2	13507028	13509061	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13509061	13509088	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13509088	13509197	#2b00ff	1.0	CG_iter <6863>						123377
2	13509197	13510199	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13510199	13510234	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13510234	13510435	#2b00ff	1.0	CG_iter <6863>						123377
2	13510435	13512710	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13512710	13512739	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13512739	13512852	#2b00ff	1.0	CG_iter <6863>						123377
2	13512852	13513847	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13513847	13513874	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13513874	13514074	#2b00ff	1.0	CG_iter <6863>						123377
2	13514074	13516070	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13516070	13516097	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13516097	13516207	#2b00ff	1.0	CG_iter <6863>						123377
2	13516207	13517182	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13517182	13517208	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13517208	13517416	#2b00ff	1.0	CG_iter <6863>						123377
2	13517416	13519755	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13519755	13519807	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13519807	13519918	#2b00ff	1.0	CG_iter <6863>						123377
2	13519918	13520919	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13520919	13520961	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13520961	13521146	#2b00ff	1.0	CG_iter <6863>						123377
2	13521146	13523272	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13523272	13523300	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13523300	13523410	#2b00ff	1.0	CG_iter <6863>						123377
2	13523410	13524393	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13524393	13524420	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13524420	13524620	#2b00ff	1.0	CG_iter <6863>						123377
2	13524620	13526619	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13526619	13526653	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13526653	13526763	#2b00ff	1.0	CG_iter <6863>						123377
2	13526763	13527739	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13527739	13527765	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13527765	13527955	#2b00ff	1.0	CG_iter <6863>						123377
2	13527955	13529994	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13529994	13530031	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13530031	13530135	#2b00ff	1.0	CG_iter <6863>						123377
2	13530135	13531141	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13531141	13531167	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13531167	13531356	#2b00ff	1.0	CG_iter <6863>						123377
2	13531356	13533441	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13533441	13533468	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13533468	13533582	#2b00ff	1.0	CG_iter <6863>						123377
2	13533582	13534576	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13534576	13534609	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13534609	13534809	#2b00ff	1.0	CG_iter <6863>						123377
2	13534809	13536835	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13536835	13536863	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13536863	13536973	#2b00ff	1.0	CG_iter <6863>						123377
2	13536973	13537958	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13537958	13537986	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13537986	13538185	#2b00ff	1.0	CG_iter <6863>						123377
2	13538185	13540191	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13540191	13540218	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13540218	13540331	#2b00ff	1.0	CG_iter <6863>						123377
2	13540331	13541337	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13541337	13541363	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13541363	13541551	#2b00ff	1.0	CG_iter <6863>						123377
2	13541551	13543580	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13543580	13543608	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13543608	13543721	#2b00ff	1.0	CG_iter <6863>						123377
2	13543721	13544712	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13544712	13544739	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13544739	13544926	#2b00ff	1.0	CG_iter <6863>						123377
2	13544926	13546948	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13546948	13546976	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13546976	13547085	#2b00ff	1.0	CG_iter <6863>						123377
2	13547085	13548101	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13548101	13548129	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13548129	13548336	#2b00ff	1.0	CG_iter <6863>						123377
2	13548336	13550382	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13550382	13550409	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13550409	13550526	#2b00ff	1.0	CG_iter <6863>						123377
2	13550526	13551502	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13551502	13551528	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13551528	13551717	#2b00ff	1.0	CG_iter <6863>						123377
2	13551717	13553735	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13553735	13553763	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13553763	13553881	#2b00ff	1.0	CG_iter <6863>						123377
2	13553881	13554873	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13554873	13554929	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13554929	13555120	#2b00ff	1.0	CG_iter <6863>						123377
2	13555120	13557171	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13557171	13557200	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13557200	13557316	#2b00ff	1.0	CG_iter <6863>						123377
2	13557316	13558292	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13558292	13558319	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13558319	13558511	#2b00ff	1.0	CG_iter <6863>						123377
2	13558511	13560544	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13560544	13560572	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13560572	13560682	#2b00ff	1.0	CG_iter <6863>						123377
2	13560682	13561688	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13561688	13561716	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13561716	13561931	#2b00ff	1.0	CG_iter <6863>						123377
2	13561931	13563936	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13563936	13563963	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13563963	13564073	#2b00ff	1.0	CG_iter <6863>						123377
2	13564073	13565050	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13565050	13565092	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13565092	13565290	#2b00ff	1.0	CG_iter <6863>						123377
2	13565290	13567542	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13567542	13567571	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13567571	13567692	#2b00ff	1.0	CG_iter <6863>						123377
2	13567692	13568691	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13568691	13568719	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13568719	13568931	#2b00ff	1.0	CG_iter <6863>						123377
2	13568931	13570930	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13570930	13570957	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13570957	13571065	#2b00ff	1.0	CG_iter <6863>						123377
2	13571065	13572039	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13572039	13572066	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13572066	13572260	#2b00ff	1.0	CG_iter <6863>						123377
2	13572260	13574290	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13574290	13574317	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13574317	13574429	#2b00ff	1.0	CG_iter <6863>						123377
2	13574429	13575401	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13575401	13575427	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13575427	13575607	#2b00ff	1.0	CG_iter <6863>						123377
2	13575607	13577660	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13577660	13577688	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13577688	13577800	#2b00ff	1.0	CG_iter <6863>						123377
2	13577800	13578781	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13578781	13578807	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13578807	13579000	#2b00ff	1.0	CG_iter <6863>						123377
2	13579000	13580998	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13580998	13581036	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13581036	13581152	#2b00ff	1.0	CG_iter <6863>						123377
2	13581152	13582141	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13582141	13582167	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13582167	13582347	#2b00ff	1.0	CG_iter <6863>						123377
2	13582347	13584370	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13584370	13584405	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13584405	13584526	#2b00ff	1.0	CG_iter <6863>						123377
2	13584526	13585513	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13585513	13585540	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13585540	13585734	#2b00ff	1.0	CG_iter <6863>						123377
2	13585734	13587756	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13587756	13587793	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13587793	13587914	#2b00ff	1.0	CG_iter <6863>						123377
2	13587914	13588913	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13588913	13588941	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13588941	13589151	#2b00ff	1.0	CG_iter <6863>						123377
2	13589151	13591146	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13591146	13591173	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13591173	13591285	#2b00ff	1.0	CG_iter <6863>						123377
2	13591285	13592295	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13592295	13592325	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13592325	13592531	#2b00ff	1.0	CG_iter <6863>						123377
2	13592531	13594533	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13594533	13594560	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13594560	13594676	#2b00ff	1.0	CG_iter <6863>						123377
2	13594676	13595692	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13595692	13595720	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13595720	13595920	#2b00ff	1.0	CG_iter <6863>						123377
2	13595920	13597916	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13597916	13597972	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13597972	13598086	#2b00ff	1.0	CG_iter <6863>						123377
2	13598086	13599056	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13599056	13599083	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13599083	13599264	#2b00ff	1.0	CG_iter <6863>						123377
2	13599264	13601626	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13601626	13601654	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13601654	13601768	#2b00ff	1.0	CG_iter <6863>						123377
2	13601768	13602762	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13602762	13602789	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13602789	13602977	#2b00ff	1.0	CG_iter <6863>						123377
2	13602977	13605003	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13605003	13605030	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13605030	13605142	#2b00ff	1.0	CG_iter <6863>						123377
2	13605142	13606140	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13606140	13606166	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13606166	13606340	#2b00ff	1.0	CG_iter <6863>						123377
2	13606340	13608746	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13608746	13608803	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13608803	13608913	#2b00ff	1.0	CG_iter <6863>						123377
2	13608913	13609887	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13609887	13609935	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13609935	13610121	#2b00ff	1.0	CG_iter <6863>						123377
2	13610121	13612178	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13612178	13612213	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13612213	13612333	#2b00ff	1.0	CG_iter <6863>						123377
2	13612333	13613315	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13613315	13613341	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13613341	13613480	#2b00ff	1.0	CG_iter <6863>						123377
2	13613480	13615453	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13615453	13615491	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13615491	13615626	#2b00ff	1.0	CG_iter <6863>						123377
2	13615626	13616626	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13616626	13616653	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13616653	13616838	#2b00ff	1.0	CG_iter <6863>						123377
2	13616838	13618896	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13618896	13618951	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13618951	13619079	#2b00ff	1.0	CG_iter <6863>						123377
2	13619079	13620083	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13620083	13620110	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13620110	13620306	#2b00ff	1.0	CG_iter <6863>						123377
2	13620306	13622372	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13622372	13622430	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13622430	13622540	#2b00ff	1.0	CG_iter <6863>						123377
2	13622540	13623614	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13623614	13623657	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13623657	13623860	#2b00ff	1.0	CG_iter <6863>						123377
2	13623860	13625970	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13625970	13626006	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13626006	13626125	#2b00ff	1.0	CG_iter <6863>						123377
2	13626125	13627148	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13627148	13627185	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13627185	13627376	#2b00ff	1.0	CG_iter <6863>						123377
2	13627376	13629453	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13629453	13629490	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13629490	13629607	#2b00ff	1.0	CG_iter <6863>						123377
2	13629607	13630581	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13630581	13630614	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13630614	13630815	#2b00ff	1.0	CG_iter <6863>						123377
2	13630815	13633215	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13633215	13633267	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13633267	13633378	#2b00ff	1.0	CG_iter <6863>						123377
2	13633378	13634379	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13634379	13634414	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13634414	13634625	#2b00ff	1.0	CG_iter <6863>						123377
2	13634625	13636690	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13636690	13636717	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13636717	13636828	#2b00ff	1.0	CG_iter <6863>						123377
2	13636828	13637806	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13637806	13637833	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13637833	13638024	#2b00ff	1.0	CG_iter <6863>						123377
2	13638024	13640027	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13640027	13640064	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13640064	13640175	#2b00ff	1.0	CG_iter <6863>						123377
2	13640175	13641180	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13641180	13641207	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13641207	13641406	#2b00ff	1.0	CG_iter <6863>						123377
2	13641406	13643448	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13643448	13643489	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13643489	13643590	#2b00ff	1.0	CG_iter <6863>						123377
2	13643590	13644600	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13644600	13644627	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13644627	13644809	#2b00ff	1.0	CG_iter <6863>						123377
2	13644809	13647001	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13647001	13647031	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13647031	13647153	#2b00ff	1.0	CG_iter <6863>						123377
2	13647153	13648167	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13648167	13648221	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13648221	13648410	#2b00ff	1.0	CG_iter <6863>						123377
2	13648410	13650461	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13650461	13650489	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13650489	13650612	#2b00ff	1.0	CG_iter <6863>						123377
2	13650612	13651568	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13651568	13651600	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13651600	13651809	#2b00ff	1.0	CG_iter <6863>						123377
2	13651809	13653823	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13653823	13653851	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13653851	13653961	#2b00ff	1.0	CG_iter <6863>						123377
2	13653961	13654978	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13654978	13655005	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13655005	13655202	#2b00ff	1.0	CG_iter <6863>						123377
2	13655202	13657208	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13657208	13657245	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13657245	13657363	#2b00ff	1.0	CG_iter <6863>						123377
2	13657363	13658428	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13658428	13658457	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13658457	13658674	#2b00ff	1.0	CG_iter <6863>						123377
2	13658674	13660676	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13660676	13660712	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13660712	13660812	#2b00ff	1.0	CG_iter <6863>						123377
2	13660812	13661813	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13661813	13661847	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13661847	13661985	#2b00ff	1.0	CG_iter <6863>						123377
2	13661985	13663983	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13663983	13664010	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13664010	13664122	#2b00ff	1.0	CG_iter <6863>						123377
2	13664122	13665112	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13665112	13665137	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13665137	13665276	#2b00ff	1.0	CG_iter <6863>						123377
2	13665276	13667262	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13667262	13667289	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13667289	13667398	#2b00ff	1.0	CG_iter <6863>						123377
2	13667398	13668407	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13668407	13668433	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13668433	13668629	#2b00ff	1.0	CG_iter <6863>						123377
2	13668629	13670641	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13670641	13670678	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13670678	13670793	#2b00ff	1.0	CG_iter <6863>						123377
2	13670793	13671766	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13671766	13671793	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13671793	13671983	#2b00ff	1.0	CG_iter <6863>						123377
2	13671983	13674001	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
2	13674001	13674030	#2b00ff	0.45	CG_iter <6863> (ready)						123377
2	13674030	13674146	#2b00ff	1.0	CG_iter <6863>						123377
2	13674146	13675216	#2b00ff	0.15	CG_iter <6863> (waiting)						123377
